numero,nom,mac,debut_s,fin_s,duree_us,rssi_dbm,canal,payload_octets,type_pdu,phy
13829,Inconnu,inconnue,1784082724.170998096,1784082724.171133995,136.000,-56,39,7,0x07,LE 1M
13834,Inconnu,inconnue,1784082724.310281038,1784082724.310416937,136.000,-59,38,7,0x07,LE 1M
13835,Inconnu,inconnue,1784082724.343363047,1784082724.343498945,136.000,-55,39,7,0x07,LE 1M
13841,Inconnu,inconnue,1784082724.541455984,1784082724.541591883,136.000,-55,39,7,0x07,LE 1M
13857,Inconnu,inconnue,1784082724.958307981,1784082724.958443880,136.000,-55,37,7,0x07,LE 1M
13869,Inconnu,inconnue,1784082725.225368023,1784082725.225503922,136.000,-54,37,7,0x07,LE 1M
13877,Inconnu,inconnue,1784082725.497167110,1784082725.497303009,136.000,-53,39,7,0x07,LE 1M
13882,Inconnu,inconnue,1784082725.660203934,1784082725.660339832,136.000,-53,38,7,0x07,LE 1M
13883,Inconnu,inconnue,1784082725.681623936,1784082725.681759834,136.000,-53,39,7,0x07,LE 1M
13890,Inconnu,inconnue,1784082725.910644054,1784082725.910779953,136.000,-55,37,7,0x07,LE 1M
13897,Inconnu,inconnue,1784082726.135556936,1784082726.135692835,136.000,-53,38,7,0x07,LE 1M
13898,Inconnu,inconnue,1784082726.136709929,1784082726.136845827,136.000,-53,39,7,0x07,LE 1M
13906,Inconnu,inconnue,1784082726.382364988,1784082726.382500887,136.000,-53,38,7,0x07,LE 1M
13907,Inconnu,inconnue,1784082726.420398951,1784082726.420534849,136.000,-53,39,7,0x07,LE 1M
13911,Inconnu,inconnue,1784082726.535562038,1784082726.535697937,136.000,-55,37,7,0x07,LE 1M
13919,Inconnu,inconnue,1784082726.765212059,1784082726.765347958,136.000,-53,39,7,0x07,LE 1M
13925,Inconnu,inconnue,1784082726.915014982,1784082726.915150881,136.000,-53,39,7,0x07,LE 1M
13931,Inconnu,inconnue,1784082727.121783018,1784082727.121918917,136.000,-53,39,7,0x07,LE 1M
13937,Inconnu,inconnue,1784082727.269279003,1784082727.269414902,136.000,-53,39,7,0x07,LE 1M
13945,Inconnu,inconnue,1784082727.515201092,1784082727.515336990,136.000,-54,38,7,0x07,LE 1M
13946,Inconnu,inconnue,1784082727.562688112,1784082727.562824011,136.000,-53,39,7,0x07,LE 1M
13950,Inconnu,inconnue,1784082727.674489021,1784082727.674624920,136.000,-53,37,7,0x07,LE 1M
13957,Inconnu,inconnue,1784082727.846297026,1784082727.846432924,136.000,-60,38,7,0x07,LE 1M
13963,Inconnu,inconnue,1784082728.045521975,1784082728.045657873,136.000,-62,38,7,0x07,LE 1M
13964,Inconnu,inconnue,1784082728.078500032,1784082728.078635931,136.000,-61,39,7,0x07,LE 1M
13973,Inconnu,inconnue,1784082728.290661097,1784082728.290796995,136.000,-55,39,7,0x07,LE 1M
13981,Inconnu,inconnue,1784082728.459063053,1784082728.459198952,136.000,-53,38,7,0x07,LE 1M
13982,Inconnu,inconnue,1784082728.484114885,1784082728.484250784,136.000,-53,39,7,0x07,LE 1M
13989,Inconnu,inconnue,1784082728.686768055,1784082728.686903954,136.000,-52,37,7,0x07,LE 1M
13995,Inconnu,inconnue,1784082728.875215054,1784082728.875350952,136.000,-54,37,7,0x07,LE 1M
14001,Inconnu,inconnue,1784082729.019571066,1784082729.019706964,136.000,-62,37,7,0x07,LE 1M
14007,Inconnu,inconnue,1784082729.142998934,1784082729.143134832,136.000,-65,37,7,0x07,LE 1M
14015,Inconnu,inconnue,1784082729.329385996,1784082729.329521894,136.000,-53,39,7,0x07,LE 1M
14023,Inconnu,inconnue,1784082729.555223942,1784082729.555359840,136.000,-55,38,7,0x07,LE 1M
14024,Inconnu,inconnue,1784082729.582464933,1784082729.582600832,136.000,-53,39,7,0x07,LE 1M
14029,Inconnu,inconnue,1784082729.774801970,1784082729.774937868,136.000,-54,38,7,0x07,LE 1M
14030,Inconnu,inconnue,1784082729.801914930,1784082729.802050829,136.000,-53,39,7,0x07,LE 1M
14033,Inconnu,inconnue,1784082729.886662006,1784082729.886797905,136.000,-53,39,7,0x07,LE 1M
14042,Inconnu,inconnue,1784082730.194986105,1784082730.195122004,136.000,-54,39,7,0x07,LE 1M
14051,Inconnu,inconnue,1784082730.468498945,1784082730.468634844,136.000,-54,39,7,0x07,LE 1M
14059,Inconnu,inconnue,1784082730.700547934,1784082730.700683832,136.000,-59,38,7,0x07,LE 1M
14060,Inconnu,inconnue,1784082730.722487926,1784082730.722623825,136.000,-55,39,7,0x07,LE 1M
14064,Inconnu,inconnue,1784082730.829252005,1784082730.829387903,136.000,-55,37,7,0x07,LE 1M
14071,Inconnu,inconnue,1784082731.061472893,1784082731.061608791,136.000,-56,38,7,0x07,LE 1M
14072,Inconnu,inconnue,1784082731.099276066,1784082731.099411964,136.000,-55,39,7,0x07,LE 1M
14077,Inconnu,inconnue,1784082731.238034964,1784082731.238170862,136.000,-54,38,7,0x07,LE 1M
14078,Inconnu,inconnue,1784082731.255124092,1784082731.255259991,136.000,-52,39,7,0x07,LE 1M
14084,Inconnu,inconnue,1784082731.419434071,1784082731.419569969,136.000,-52,39,7,0x07,LE 1M
14092,Inconnu,inconnue,1784082731.639707088,1784082731.639842987,136.000,-66,38,7,0x07,LE 1M
14093,Inconnu,inconnue,1784082731.672297955,1784082731.672433853,136.000,-56,39,7,0x07,LE 1M
14101,Inconnu,inconnue,1784082731.900168896,1784082731.900304794,136.000,-54,38,7,0x07,LE 1M
14102,Inconnu,inconnue,1784082731.926716089,1784082731.926851988,136.000,-53,39,7,0x07,LE 1M
14107,Inconnu,inconnue,1784082732.032306910,1784082732.032442808,136.000,-53,38,7,0x07,LE 1M
14108,Inconnu,inconnue,1784082732.065046072,1784082732.065181971,136.000,-51,39,7,0x07,LE 1M
14119,Inconnu,inconnue,1784082732.379057884,1784082732.379193783,136.000,-55,38,7,0x07,LE 1M
14120,Inconnu,inconnue,1784082732.410887957,1784082732.411023855,136.000,-53,39,7,0x07,LE 1M
14126,Inconnu,inconnue,1784082732.552849054,1784082732.552984953,136.000,-53,39,7,0x07,LE 1M
14132,Inconnu,inconnue,1784082732.694336891,1784082732.694472790,136.000,-54,39,7,0x07,LE 1M
14138,Inconnu,inconnue,1784082732.879235983,1784082732.879371881,136.000,-56,39,7,0x07,LE 1M
14150,Inconnu,inconnue,1784082733.235848904,1784082733.235984802,136.000,-58,39,7,0x07,LE 1M
14158,Inconnu,inconnue,1784082733.418699980,1784082733.418835878,136.000,-64,38,7,0x07,LE 1M
14159,Inconnu,inconnue,1784082733.446213961,1784082733.446349859,136.000,-58,39,7,0x07,LE 1M
14165,Inconnu,inconnue,1784082733.657365084,1784082733.657500982,136.000,-58,39,7,0x07,LE 1M
14174,Inconnu,inconnue,1784082733.842165947,1784082733.842301846,136.000,-59,39,7,0x07,LE 1M
14179,Inconnu,inconnue,1784082733.981725931,1784082733.981861830,136.000,-70,38,7,0x07,LE 1M
14193,Inconnu,inconnue,1784082734.334975004,1784082734.335110903,136.000,-53,37,7,0x07,LE 1M
14199,Inconnu,inconnue,1784082734.500992060,1784082734.501127958,136.000,-53,37,7,0x07,LE 1M
14206,Inconnu,inconnue,1784082734.764611959,1784082734.764747858,136.000,-64,38,7,0x07,LE 1M
14207,Inconnu,inconnue,1784082734.804008007,1784082734.804143906,136.000,-58,39,7,0x07,LE 1M
14214,Inconnu,inconnue,1784082735.044070959,1784082735.044206858,136.000,-53,37,7,0x07,LE 1M
14221,Inconnu,inconnue,1784082735.234276056,1784082735.234411955,136.000,-64,38,7,0x07,LE 1M
14222,Inconnu,inconnue,1784082735.271723986,1784082735.271859884,136.000,-58,39,7,0x07,LE 1M
14227,Inconnu,inconnue,1784082735.388134956,1784082735.388270855,136.000,-63,38,7,0x07,LE 1M
14228,Inconnu,inconnue,1784082735.430269957,1784082735.430405855,136.000,-57,39,7,0x07,LE 1M
14236,Inconnu,inconnue,1784082735.681308031,1784082735.681443930,136.000,-63,38,7,0x07,LE 1M
14237,Inconnu,inconnue,1784082735.707961082,1784082735.708096981,136.000,-57,39,7,0x07,LE 1M
14243,Inconnu,inconnue,1784082735.865493059,1784082735.865628958,136.000,-57,39,7,0x07,LE 1M
14251,Inconnu,inconnue,1784082736.110794067,1784082736.110929966,136.000,-63,38,7,0x07,LE 1M
14252,Inconnu,inconnue,1784082736.144620895,1784082736.144756794,136.000,-57,39,7,0x07,LE 1M
14260,Inconnu,inconnue,1784082736.397563934,1784082736.397699833,136.000,-63,38,7,0x07,LE 1M
14261,Inconnu,inconnue,1784082736.435250044,1784082736.435385942,136.000,-56,39,7,0x07,LE 1M
14267,Inconnu,inconnue,1784082736.608494043,1784082736.608629942,136.000,-56,39,7,0x07,LE 1M
14272,Inconnu,inconnue,1784082736.714622974,1784082736.714758873,136.000,-62,38,7,0x07,LE 1M
14273,Inconnu,inconnue,1784082736.741780043,1784082736.741915941,136.000,-56,39,7,0x07,LE 1M
14286,Inconnu,inconnue,1784082737.147540092,1784082737.147675991,136.000,-53,37,7,0x07,LE 1M
14293,Inconnu,inconnue,1784082737.371726036,1784082737.371861935,136.000,-62,38,7,0x07,LE 1M
14294,Inconnu,inconnue,1784082737.408420086,1784082737.408555984,136.000,-55,39,7,0x07,LE 1M
14302,Inconnu,inconnue,1784082737.576056957,1784082737.576192856,136.000,-63,38,7,0x07,LE 1M
14303,Inconnu,inconnue,1784082737.608083963,1784082737.608219862,136.000,-55,39,7,0x07,LE 1M
14308,Inconnu,inconnue,1784082737.767796040,1784082737.767931938,136.000,-63,38,7,0x07,LE 1M
14309,Inconnu,inconnue,1784082737.789457083,1784082737.789592981,136.000,-55,39,7,0x07,LE 1M
14312,Inconnu,inconnue,1784082737.880640030,1784082737.880775928,136.000,-55,39,7,0x07,LE 1M
14319,Inconnu,inconnue,1784082738.092230082,1784082738.092365980,136.000,-53,37,7,0x07,LE 1M
14328,Inconnu,inconnue,1784082738.358819962,1784082738.358955860,136.000,-53,37,7,0x07,LE 1M
14333,Inconnu,inconnue,1784082738.485112906,1784082738.485248804,136.000,-55,39,7,0x07,LE 1M
14343,Inconnu,inconnue,1784082738.732219934,1784082738.732355833,136.000,-53,37,7,0x07,LE 1M
14346,Inconnu,inconnue,1784082738.807130098,1784082738.807265997,136.000,-53,37,7,0x07,LE 1M
14352,Inconnu,inconnue,1784082739.005132914,1784082739.005268812,136.000,-53,37,7,0x07,LE 1M
14358,Inconnu,inconnue,1784082739.209384918,1784082739.209520817,136.000,-53,37,7,0x07,LE 1M
14368,Inconnu,inconnue,1784082739.542306900,1784082739.542442799,136.000,-60,38,7,0x07,LE 1M
14378,Inconnu,inconnue,1784082739.873655081,1784082739.873790979,136.000,-56,39,7,0x07,LE 1M
14384,Inconnu,inconnue,1784082740.066627979,1784082740.066763878,136.000,-55,39,7,0x07,LE 1M
14392,Inconnu,inconnue,1784082740.308657885,1784082740.308793783,136.000,-60,38,7,0x07,LE 1M
14393,Inconnu,inconnue,1784082740.335273027,1784082740.335408926,136.000,-55,39,7,0x07,LE 1M
14402,Inconnu,inconnue,1784082740.609751940,1784082740.609887838,136.000,-55,39,7,0x07,LE 1M
14408,Inconnu,inconnue,1784082740.813874960,1784082740.814010859,136.000,-55,39,7,0x07,LE 1M
14414,Inconnu,inconnue,1784082740.979266882,1784082740.979402781,136.000,-55,39,7,0x07,LE 1M
14422,Inconnu,inconnue,1784082741.179758072,1784082741.179893970,136.000,-58,38,7,0x07,LE 1M
14423,Inconnu,inconnue,1784082741.206561089,1784082741.206696987,136.000,-54,39,7,0x07,LE 1M
14429,Inconnu,inconnue,1784082741.362191916,1784082741.362327814,136.000,-54,39,7,0x07,LE 1M
14437,Inconnu,inconnue,1784082741.595988035,1784082741.596123934,136.000,-60,38,7,0x07,LE 1M
14438,Inconnu,inconnue,1784082741.612709999,1784082741.612845898,136.000,-54,39,7,0x07,LE 1M
14442,Inconnu,inconnue,1784082741.754316092,1784082741.754451990,136.000,-55,37,7,0x07,LE 1M
14449,Inconnu,inconnue,1784082741.938276052,1784082741.938411951,136.000,-59,38,7,0x07,LE 1M
14450,Inconnu,inconnue,1784082741.950618029,1784082741.950753927,136.000,-54,39,7,0x07,LE 1M
14453,Inconnu,inconnue,1784082742.046652079,1784082742.046787977,136.000,-54,39,7,0x07,LE 1M
14465,Inconnu,inconnue,1784082742.292680979,1784082742.292816877,136.000,-53,39,7,0x07,LE 1M
14468,Inconnu,inconnue,1784082742.385201931,1784082742.385337830,136.000,-54,39,7,0x07,LE 1M
14478,Inconnu,inconnue,1784082742.607558966,1784082742.607694864,136.000,-53,37,7,0x07,LE 1M
14487,Inconnu,inconnue,1784082742.856470108,1784082742.856606007,136.000,-55,37,7,0x07,LE 1M
14498,Inconnu,inconnue,1784082743.171211004,1784082743.171346903,136.000,-56,39,7,0x07,LE 1M
14515,Inconnu,inconnue,1784082743.675236940,1784082743.675372839,136.000,-68,38,7,0x07,LE 1M
14516,Inconnu,inconnue,1784082743.702821016,1784082743.702956915,136.000,-59,39,7,0x07,LE 1M
14522,Inconnu,inconnue,1784082743.868072033,1784082743.868207932,136.000,-60,39,7,0x07,LE 1M
14533,Inconnu,inconnue,1784082744.175556898,1784082744.175692797,136.000,-63,38,7,0x07,LE 1M
14534,Inconnu,inconnue,1784082744.203406096,1784082744.203541994,136.000,-59,39,7,0x07,LE 1M
14537,Inconnu,inconnue,1784082744.319984913,1784082744.320120811,136.000,-58,39,7,0x07,LE 1M
14545,Inconnu,inconnue,1784082744.561853886,1784082744.561989784,136.000,-67,38,7,0x07,LE 1M
14551,Inconnu,inconnue,1784082744.689985037,1784082744.690120935,136.000,-74,38,7,0x07,LE 1M
14556,Inconnu,inconnue,1784082744.848659039,1784082744.848794937,136.000,-55,37,7,0x07,LE 1M
14563,Inconnu,inconnue,1784082745.054358959,1784082745.054494858,136.000,-73,38,7,0x07,LE 1M
14564,Inconnu,inconnue,1784082745.092756033,1784082745.092891932,136.000,-58,39,7,0x07,LE 1M
14574,Inconnu,inconnue,1784082745.371846914,1784082745.371982813,136.000,-54,37,7,0x07,LE 1M
14583,Inconnu,inconnue,1784082745.656625986,1784082745.656761885,136.000,-53,37,7,0x07,LE 1M
14589,Inconnu,inconnue,1784082745.869210005,1784082745.869345903,136.000,-53,37,7,0x07,LE 1M
14595,Inconnu,inconnue,1784082745.972749949,1784082745.972885847,136.000,-53,37,7,0x07,LE 1M
14600,Inconnu,inconnue,1784082746.075614929,1784082746.075750828,136.000,-58,39,7,0x07,LE 1M
14605,Inconnu,inconnue,1784082746.170228958,1784082746.170364857,136.000,-64,38,7,0x07,LE 1M
14606,Inconnu,inconnue,1784082746.187211990,1784082746.187347889,136.000,-57,39,7,0x07,LE 1M
14611,Inconnu,inconnue,1784082746.372107029,1784082746.372242928,136.000,-64,38,7,0x07,LE 1M
14612,Inconnu,inconnue,1784082746.389348030,1784082746.389483929,136.000,-57,39,7,0x07,LE 1M
14622,Inconnu,inconnue,1784082746.652489901,1784082746.652625799,136.000,-53,37,7,0x07,LE 1M
14639,Inconnu,inconnue,1784082747.195925951,1784082747.196061850,136.000,-57,39,7,0x07,LE 1M
14647,Inconnu,inconnue,1784082747.413966894,1784082747.414102793,136.000,-70,38,7,0x07,LE 1M
14648,Inconnu,inconnue,1784082747.440983057,1784082747.441118956,136.000,-57,39,7,0x07,LE 1M
14656,Inconnu,inconnue,1784082747.676434994,1784082747.676570892,136.000,-70,38,7,0x07,LE 1M
14660,Inconnu,inconnue,1784082747.802820921,1784082747.802956820,136.000,-57,39,7,0x07,LE 1M
14668,Inconnu,inconnue,1784082747.980917931,1784082747.981053829,136.000,-67,38,7,0x07,LE 1M
14669,Inconnu,inconnue,1784082748.018784046,1784082748.018919945,136.000,-58,39,7,0x07,LE 1M
14680,Inconnu,inconnue,1784082748.345747948,1784082748.345883846,136.000,-68,38,7,0x07,LE 1M
14688,Inconnu,inconnue,1784082748.597755909,1784082748.597891808,136.000,-52,37,7,0x07,LE 1M
14693,Inconnu,inconnue,1784082748.757766962,1784082748.757902861,136.000,-58,39,7,0x07,LE 1M
14699,Inconnu,inconnue,1784082748.921562910,1784082748.921698809,136.000,-58,39,7,0x07,LE 1M
14703,Inconnu,inconnue,1784082749.003973007,1784082749.004108906,136.000,-53,37,7,0x07,LE 1M
14712,Inconnu,inconnue,1784082749.268953085,1784082749.269088984,136.000,-53,37,7,0x07,LE 1M
14722,Inconnu,inconnue,1784082749.617387056,1784082749.617522955,136.000,-70,38,7,0x07,LE 1M
14723,Inconnu,inconnue,1784082749.639653921,1784082749.639789820,136.000,-58,39,7,0x07,LE 1M
14730,Inconnu,inconnue,1784082749.826895952,1784082749.827031851,136.000,-52,37,7,0x07,LE 1M
14736,Inconnu,inconnue,1784082749.972599983,1784082749.972735882,136.000,-55,37,7,0x07,LE 1M
14743,Inconnu,inconnue,1784082750.161462069,1784082750.161597967,136.000,-64,38,7,0x07,LE 1M
14744,Inconnu,inconnue,1784082750.183058023,1784082750.183193922,136.000,-57,39,7,0x07,LE 1M
14753,Inconnu,inconnue,1784082750.449856043,1784082750.449991941,136.000,-57,39,7,0x07,LE 1M
14760,Inconnu,inconnue,1784082750.641959906,1784082750.642095804,136.000,-55,37,7,0x07,LE 1M
14767,Inconnu,inconnue,1784082750.820804119,1784082750.820940018,136.000,-65,38,7,0x07,LE 1M
14768,Inconnu,inconnue,1784082750.852467060,1784082750.852602959,136.000,-57,39,7,0x07,LE 1M
14772,Inconnu,inconnue,1784082750.967767954,1784082750.967903852,136.000,-58,37,7,0x07,LE 1M
14780,Inconnu,inconnue,1784082751.171435118,1784082751.171571016,136.000,-55,39,7,0x07,LE 1M
14788,Inconnu,inconnue,1784082751.356801033,1784082751.356936932,136.000,-61,38,7,0x07,LE 1M
14789,Inconnu,inconnue,1784082751.384569883,1784082751.384705782,136.000,-55,39,7,0x07,LE 1M
14794,Inconnu,inconnue,1784082751.539165974,1784082751.539301872,136.000,-67,38,7,0x07,LE 1M
14795,Inconnu,inconnue,1784082751.571757078,1784082751.571892977,136.000,-55,39,7,0x07,LE 1M
14799,Inconnu,inconnue,1784082751.703989029,1784082751.704124928,136.000,-54,37,7,0x07,LE 1M
14806,Inconnu,inconnue,1784082751.920089960,1784082751.920225859,136.000,-72,38,7,0x07,LE 1M
14807,Inconnu,inconnue,1784082751.952198029,1784082751.952333927,136.000,-56,39,7,0x07,LE 1M
14814,Inconnu,inconnue,1784082752.155688047,1784082752.155823946,136.000,-54,37,7,0x07,LE 1M
14821,Inconnu,inconnue,1784082752.354702950,1784082752.354838848,136.000,-66,38,7,0x07,LE 1M
14822,Inconnu,inconnue,1784082752.387267113,1784082752.387403011,136.000,-55,39,7,0x07,LE 1M
14830,Inconnu,inconnue,1784082752.587518930,1784082752.587654829,136.000,-64,38,7,0x07,LE 1M
14831,Inconnu,inconnue,1784082752.615147114,1784082752.615283012,136.000,-54,39,7,0x07,LE 1M
14838,Inconnu,inconnue,1784082752.849194050,1784082752.849329948,136.000,-57,37,7,0x07,LE 1M
14844,Inconnu,inconnue,1784082753.020211935,1784082753.020347834,136.000,-56,37,7,0x07,LE 1M
14852,Inconnu,inconnue,1784082753.178004980,1784082753.178140879,136.000,-54,39,7,0x07,LE 1M
14862,Inconnu,inconnue,1784082753.552994013,1784082753.553129911,136.000,-55,37,7,0x07,LE 1M
14866,Inconnu,inconnue,1784082753.654445887,1784082753.654581785,136.000,-68,38,7,0x07,LE 1M
14873,Inconnu,inconnue,1784082753.843966007,1784082753.844101906,136.000,-55,39,7,0x07,LE 1M
14880,Inconnu,inconnue,1784082754.026079893,1784082754.026215792,136.000,-55,37,7,0x07,LE 1M
14892,Inconnu,inconnue,1784082754.401977062,1784082754.402112961,136.000,-55,37,7,0x07,LE 1M
14900,Inconnu,inconnue,1784082754.570954084,1784082754.571089983,136.000,-55,39,7,0x07,LE 1M
14908,Inconnu,inconnue,1784082754.781044960,1784082754.781180859,136.000,-66,38,7,0x07,LE 1M
14909,Inconnu,inconnue,1784082754.817854881,1784082754.817990780,136.000,-55,39,7,0x07,LE 1M
14918,Inconnu,inconnue,1784082755.058876038,1784082755.059011936,136.000,-55,39,7,0x07,LE 1M
14925,Inconnu,inconnue,1784082755.242053032,1784082755.242188931,136.000,-55,37,7,0x07,LE 1M
14931,Inconnu,inconnue,1784082755.375017881,1784082755.375153780,136.000,-55,37,7,0x07,LE 1M
14938,Inconnu,inconnue,1784082755.587846041,1784082755.587981939,136.000,-67,38,7,0x07,LE 1M
14939,Inconnu,inconnue,1784082755.614480972,1784082755.614616871,136.000,-55,39,7,0x07,LE 1M
14943,Inconnu,inconnue,1784082755.766896009,1784082755.767031908,136.000,-55,37,7,0x07,LE 1M
14951,Inconnu,inconnue,1784082755.830389023,1784082755.830524921,136.000,-55,39,7,0x07,LE 1M
14957,Inconnu,inconnue,1784082755.997323036,1784082755.997458935,136.000,-55,39,7,0x07,LE 1M
14964,Inconnu,inconnue,1784082756.150655031,1784082756.150790930,136.000,-55,37,7,0x07,LE 1M
14970,Inconnu,inconnue,1784082756.342500925,1784082756.342636824,136.000,-55,37,7,0x07,LE 1M
14984,Inconnu,inconnue,1784082756.729521990,1784082756.729657888,136.000,-55,39,7,0x07,LE 1M
14993,Inconnu,inconnue,1784082756.990881920,1784082756.991017818,136.000,-55,39,7,0x07,LE 1M
15001,Inconnu,inconnue,1784082757.233369112,1784082757.233505011,136.000,-64,38,7,0x07,LE 1M
15002,Inconnu,inconnue,1784082757.260967016,1784082757.261102915,136.000,-54,39,7,0x07,LE 1M
15008,Inconnu,inconnue,1784082757.432060957,1784082757.432196856,136.000,-54,39,7,0x07,LE 1M
15014,Inconnu,inconnue,1784082757.595745087,1784082757.595880985,136.000,-54,39,7,0x07,LE 1M
15022,Inconnu,inconnue,1784082757.872096062,1784082757.872231960,136.000,-64,38,7,0x07,LE 1M
15023,Inconnu,inconnue,1784082757.889110088,1784082757.889245987,136.000,-55,39,7,0x07,LE 1M
15029,Inconnu,inconnue,1784082758.057388067,1784082758.057523966,136.000,-54,39,7,0x07,LE 1M
15034,Inconnu,inconnue,1784082758.215368986,1784082758.215504885,136.000,-64,38,7,0x07,LE 1M
15035,Inconnu,inconnue,1784082758.221308947,1784082758.221444845,136.000,-54,39,7,0x07,LE 1M
15053,Inconnu,inconnue,1784082758.721687078,1784082758.721822977,136.000,-55,39,7,0x07,LE 1M
15063,Inconnu,inconnue,1784082759.006376028,1784082759.006511927,136.000,-55,37,7,0x07,LE 1M
15066,Inconnu,inconnue,1784082759.064842939,1784082759.064978838,136.000,-57,37,7,0x07,LE 1M
15072,Inconnu,inconnue,1784082759.253777981,1784082759.253913879,136.000,-60,37,7,0x07,LE 1M
15078,Inconnu,inconnue,1784082759.431649923,1784082759.431785822,136.000,-60,37,7,0x07,LE 1M
